620022.18983	6075128.278774	926.166
620047.180083	6075128.976815	925.346
620072.170336	6075129.674856	924.518
620097.160589	6075130.372897	923.672
620122.150842	6075131.070938	922.801
620147.141095	6075131.768979	921.615
620172.131348	6075132.46702	920.439
620197.121601	6075133.165061	919.558
620222.111853	6075133.863102	918.669
620247.102106	6075134.561143	917.679
620272.092359	6075135.259184	916.903
620297.082612	6075135.957225	916.309
620322.072865	6075136.655266	915.999
620347.063118	6075137.353307	915.465
620372.053371	6075138.051348	914.699
620397.043624	6075138.749389	914
620422.033876	6075139.44743	913.258
620447.024129	6075140.145471	912.448
620472.014382	6075140.843512	909.851
620497.004635	6075141.541553	910.629
620521.994888	6075142.239594	909.648
620546.985141	6075142.937635	908.645
620571.975394	6075143.635676	907.629
620596.965647	6075144.333717	906.885
620621.955899	6075145.031758	905.769
620646.946152	6075145.729799	904.058
620671.936405	6075146.42784	903.513
620696.926658	6075147.125881	902.998
620721.916911	6075147.823921	902.531
620746.907164	6075148.521962	901.877
620771.897417	6075149.220003	901.352
620796.88767	6075149.918044	900.88
620821.877923	6075150.616085	900.757
620846.868175	6075151.314126	900.497
620871.858428	6075152.012167	900.187
620896.848681	6075152.710208	898.639
620921.838934	6075153.408249	898.025
620946.829187	6075154.10629	897.434
620971.81944	6075154.804331	896.866
620996.809693	6075155.502372	896.186
621021.799946	6075156.200413	895.514
621046.790198	6075156.898454	894.891
621071.780451	6075157.596495	894.267
621096.770704	6075158.294536	893.654
621121.760957	6075158.992577	893.125
621146.75121	6075159.690618	892.012
621171.741463	6075160.388659	891.498
621196.731716	6075161.0867	890.993
621221.721969	6075161.784741	890.544
621246.712221	6075162.482782	889.983
621271.702474	6075163.180823	889.549
621296.692727	6075163.878864	889.234
621321.68298	6075164.576905	889.14
621346.673233	6075165.274946	888.99
621371.663486	6075165.972987	888.773
621396.653739	6075166.671028	888.635
621421.643992	6075167.369069	888.408
621446.634245	6075168.06711	888.021
621471.624497	6075168.765151	887.889
621496.61475	6075169.463191	887.481
621521.605003	6075170.161232	885.827
621546.595256	6075170.859273	885.476
621571.585509	6075171.557314	885.071
621596.575762	6075172.255355	884.611
621621.566015	6075172.953396	883.41
621646.556268	6075173.651437	881.557
621671.54652	6075174.349478	880.547
621696.536773	6075175.047519	880.059
621721.527026	6075175.74556	879.61
621746.517279	6075176.443601	879.208
621771.507532	6075177.141642	878.857
621796.497785	6075177.839683	878.554
621821.488038	6075178.537724	878.269
621846.478291	6075179.235765	878.021
621871.468543	6075179.933806	877.797
621896.458796	6075180.631847	877.575
621921.449049	6075181.329888	877.233
621946.439302	6075182.027929	876.912
621971.429555	6075182.72597	876.7
621996.419808	6075183.424011	876.493
622021.410061	6075184.122052	876.39
622046.400314	6075184.820093	876.279
622071.390567	6075185.518134	876.106
622096.380819	6075186.216175	875.795
622121.371072	6075186.914216	875.467
622146.361325	6075187.612257	875.116
622171.351578	6075188.310298	874.806
622196.341831	6075189.008339	874.393
622221.332084	6075189.70638	873.934
622246.322337	6075190.404421	873.634
622271.31259	6075191.102461	873.31
622296.302842	6075191.800502	873.053
622321.293095	6075192.498543	872.788
622346.283348	6075193.196584	872.52
622371.273601	6075193.894625	872.256
622396.263854	6075194.592666	871.884
622421.254107	6075195.290707	871.553
622446.24436	6075195.988748	871.262
622471.234613	6075196.686789	871.006
622496.224865	6075197.38483	870.689
622521.215118	6075198.082871	870.338
622546.205371	6075198.780912	870.059
622571.195624	6075199.478953	869.799
622596.185877	6075200.176994	869.61
622621.17613	6075200.875035	869.419
622646.166383	6075201.573076	869.225
622671.156636	6075202.271117	868.998
622696.146889	6075202.969158	868.776
622721.137141	6075203.667199	868.557
622746.127394	6075204.36524	868.313
622771.117647	6075205.063281	868.023
622796.1079	6075205.761322	867.73
622821.098153	6075206.459363	867.432
622846.088406	6075207.157404	867.164
622871.078659	6075207.855445	866.929
622896.068912	6075208.553486	866.701
622921.059164	6075209.251527	866.487
622946.049417	6075209.949568	866.383
622971.03967	6075210.647609	866.292
622996.029923	6075211.34565	866.219
623021.020176	6075212.043691	866.154
623046.010429	6075212.741731	866.044
623071.000682	6075213.439772	865.947
623095.990935	6075214.137813	865.861
623120.981187	6075214.835854	865.779
623145.97144	6075215.533895	865.735
623170.961693	6075216.231936	865.685
623195.951946	6075216.929977	865.628
623220.942199	6075217.628018	863.976
623245.932452	6075218.326059	863.797
623270.922705	6075219.0241	863.594
623295.912958	6075219.722141	863.36
623320.903211	6075220.420182	863.17
623345.893463	6075221.118223	862.841
623370.883716	6075221.816264	862.429
623395.873969	6075222.514305	862.116
623420.864222	6075223.212346	861.166
623445.854475	6075223.910387	859.825
623470.844728	6075224.608428	857.248
623495.834981	6075225.306469	854.569
623520.825234	6075226.00451	856.036
623545.815486	6075226.702551	851.319
623570.805739	6075227.400592	849.135
623595.795992	6075228.098633	846.703
623620.786245	6075228.796674	844.027
623645.776498	6075229.494715	841.118
623670.766751	6075230.192756	837.989
623695.757004	6075230.890797	834.656
623720.747257	6075231.588838	831.145
623745.737509	6075232.286879	827.48
623770.727762	6075232.98492	823.695
623795.718015	6075233.682961	819.823
623820.708268	6075234.381001	815.901
623845.698521	6075235.079042	806.962
623870.688774	6075235.777083	798.86
623895.679027	6075236.475124	791.62
623920.66928	6075237.173165	799.351
623945.659533	6075237.871206	795.516
623970.649785	6075238.569247	807.667
623995.640038	6075239.267288	800.923
624020.630291	6075239.965329	791.336
624045.620544	6075240.66337	790.6
624070.610797	6075241.361411	782.725
624095.60105	6075242.059452	777.385
624120.591303	6075242.757493	772.667
624145.581556	6075243.455534	769.479
624170.571808	6075244.153575	767.702
624195.562061	6075244.851616	766.092
624220.552314	6075245.549657	764.619
624245.542567	6075246.247698	762.983
624270.53282	6075246.945739	761.471
624295.523073	6075247.64378	760.058
624320.513326	6075248.341821	755.575
624345.503579	6075249.039862	754.82
624370.493831	6075249.737903	754.066
624395.484084	6075250.435944	753.323
624420.474337	6075251.133985	751.858
624445.46459	6075251.832026	750.172
624470.454843	6075252.530067	748.729
624495.445096	6075253.228108	747.478
624520.435349	6075253.926149	746.383
624545.425602	6075254.62419	745.571
624570.415855	6075255.322231	744.816
624595.406107	6075256.020271	744.307
624620.39636	6075256.718312	743.49
624645.386613	6075257.416353	742.715
624670.376866	6075258.114394	741.953
624695.367119	6075258.812435	741.119
624720.357372	6075259.510476	740.286
624745.347625	6075260.208517	739.452
624770.337878	6075260.906558	738.616
624795.32813	6075261.604599	737.779
624820.318383	6075262.30264	736.941
624845.308636	6075263.000681	736.079
624870.298889	6075263.698722	735.219
624895.289142	6075264.396763	734.364
624920.279395	6075265.094804	733.516
624945.269648	6075265.792845	732.677
624970.259901	6075266.490886	731.85
624995.250153	6075267.188927	731.04
625020.240406	6075267.886968	730.25
625045.230659	6075268.585009	729.483
625070.220912	6075269.28305	728.74
625095.211165	6075269.981091	728.023
625120.201418	6075270.679132	727.33
625145.191671	6075271.377173	726.66
625170.181924	6075272.075214	726.009
625195.172177	6075272.773255	725.376
625220.162429	6075273.471296	724.779
625245.152682	6075274.169337	724.186
625270.142935	6075274.867378	723.597
625295.133188	6075275.565419	723.008
625320.123441	6075276.26346	722.567
625345.113694	6075276.961501	722.118
625370.103947	6075277.659541	721.536
625395.0942	6075278.357582	720.952
625420.084452	6075279.055623	720.368
625445.074705	6075279.753664	719.761
625470.064958	6075280.451705	719.149
625495.055211	6075281.149746	718.532
625520.045464	6075281.847787	717.915
625545.035717	6075282.545828	717.299
625570.02597	6075283.243869	716.683
625595.016223	6075283.94191	716.071
625620.006475	6075284.639951	715.463
625644.996728	6075285.337992	714.861
625669.986981	6075286.036033	714.265
625694.977234	6075286.734074	713.677
625719.967487	6075287.432115	713.096
625744.95774	6075288.130156	712.522
625769.947993	6075288.828197	711.955
625794.938246	6075289.526238	711.393
625819.928499	6075290.224279	710.85
625844.918751	6075290.92232	710.308
625869.909004	6075291.620361	709.765
625894.899257	6075292.318402	709.222
625919.88951	6075293.016443	708.68
625944.879763	6075293.714484	708.138
625969.870016	6075294.412525	707.597
625994.860269	6075295.110566	707.057
626019.850522	6075295.808607	706.518
626044.840774	6075296.506648	705.979
626069.831027	6075297.204689	705.442
626094.82128	6075297.90273	704.905
626119.811533	6075298.600771	704.374
626144.801786	6075299.298811	703.849
626169.792039	6075299.996852	703.328
626194.782292	6075300.694893	702.806
626219.772545	6075301.392934	702.282
626244.762797	6075302.090975	701.758
626269.75305	6075302.789016	701.234
626294.743303	6075303.487057	700.71
626319.733556	6075304.185098	700.185
626344.723809	6075304.883139	699.66
626369.714062	6075305.58118	699.135
626394.704315	6075306.279221	698.61
626419.694568	6075306.977262	698.085
626444.684821	6075307.675303	697.56
626469.675073	6075308.373344	697.034
626494.665326	6075309.071385	696.509
626519.655579	6075309.769426	695.984
626544.645832	6075310.467467	695.496
626569.636085	6075311.165508	695.015
626594.626338	6075311.863549	694.542
626619.616591	6075312.56159	694.078
626644.606844	6075313.259631	693.623
626669.597096	6075313.957672	693.177
626694.587349	6075314.655713	692.738
626719.577602	6075315.353754	692.304
626744.567855	6075316.051795	691.871
626769.558108	6075316.749836	691.438
626794.548361	6075317.447877	691.001
626819.538614	6075318.145918	690.561
626844.528867	6075318.843959	690.118
626869.519119	6075319.542	689.672
626894.509372	6075320.240041	689.223
626919.499625	6075320.938081	688.741
626944.489878	6075321.636122	688.318
626969.480131	6075322.334163	687.829
626994.470384	6075323.032204	687.344
627019.460637	6075323.730245	686.859
627044.45089	6075324.428286	686.376
627069.441143	6075325.126327	685.894
627094.431395	6075325.824368	685.414
627119.421648	6075326.522409	684.934
627144.411901	6075327.22045	684.456
627169.402154	6075327.918491	683.981
627194.392407	6075328.616532	683.506
627219.38266	6075329.314573	683.034
627244.372913	6075330.012614	682.564
627269.363166	6075330.710655	682.097
627294.353418	6075331.408696	681.634
627319.343671	6075332.106737	681.174
627344.333924	6075332.804778	680.718
627369.324177	6075333.502819	680.267
627394.31443	6075334.20086	679.819
627419.304683	6075334.898901	679.376
627444.294936	6075335.596942	678.937
627469.285189	6075336.294983	678.502
627494.275441	6075336.993024	678.071
627519.265694	6075337.691065	677.643
627544.255947	6075338.389106	677.219
627569.2462	6075339.087147	676.798
627594.236453	6075339.785188	676.377
627619.226706	6075340.483229	676
627644.216959	6075341.18127	675.591
627669.207212	6075341.879311	675.182
627694.197465	6075342.577351	674.827
627719.187717	6075343.275392	674.542
627744.17797	6075343.973433	674.196
627769.168223	6075344.671474	673.76
627794.158476	6075345.369515	673.312
627819.148729	6075346.067556	672.85
627844.138982	6075346.765597	672.372
627869.129235	6075347.463638	671.879
627894.119488	6075348.161679	671.374
627919.10974	6075348.85972	670.865
627944.099993	6075349.557761	670.36
627969.090246	6075350.255802	669.865
627994.080499	6075350.953843	669.384
628019.070752	6075351.651884	668.916
628044.061005	6075352.349925	668.458
628069.051258	6075353.047966	668.008
628094.041511	6075353.746007	667.685
628119.031763	6075354.444048	667.355
628144.022016	6075355.142089	666.916
628169.012269	6075355.84013	666.479
628194.002522	6075356.538171	666.043
628218.992775	6075357.236212	665.607
628243.983028	6075357.934253	665.174
628268.973281	6075358.632294	664.741
628293.963534	6075359.330335	664.309
628318.953787	6075360.028376	663.878
628343.944039	6075360.726417	663.447
628368.934292	6075361.424458	663.057
628393.924545	6075362.122499	662.666
628418.914798	6075362.82054	662.243
628443.905051	6075363.518581	661.813
628468.895304	6075364.216621	661.378
628493.885557	6075364.914662	660.939
628518.87581	6075365.612703	660.499
628543.866062	6075366.310744	660.059
628568.856315	6075367.008785	659.619
628593.846568	6075367.706826	659.23
628618.836821	6075368.404867	658.782
628643.827074	6075369.102908	658.335
628668.817327	6075369.800949	657.891
628693.80758	6075370.49899	657.449
628718.797833	6075371.197031	657.011
628743.788085	6075371.895072	656.58
628768.778338	6075372.593113	656.16
628793.768591	6075373.291154	655.755
628818.758844	6075373.989195	655.369
628843.749097	6075374.687236	655.001
628868.73935	6075375.385277	654.651
628893.729603	6075376.083318	654.317
628918.719856	6075376.781359	653.995
628943.710109	6075377.4794	653.685
628968.700361	6075378.177441	653.483
628993.690614	6075378.875482	653.182
629018.680867	6075379.573523	652.884
629043.67112	6075380.271564	652.589
629068.661373	6075380.969605	652.295
629093.651626	6075381.667646	652.003
629118.641879	6075382.365687	651.718
629143.632132	6075383.063728	651.437
629168.622384	6075383.761769	651.163
629193.612637	6075384.45981	650.967
629218.60289	6075385.157851	650.777
629243.593143	6075385.855891	650.593
629268.583396	6075386.553932	650.417
629293.573649	6075387.251973	650.248
629318.563902	6075387.950014	650.086
629343.554155	6075388.648055	649.918
629368.544407	6075389.346096	649.75
629393.53466	6075390.044137	649.582
629418.524913	6075390.742178	649.409
629443.515166	6075391.440219	649.149
605901.998912	6074758.87588	1085.29
605926.989165	6074759.573921	1084.81
605951.979418	6074760.271962	1084.35
605976.969671	6074760.970003	1083.94
606001.959924	6074761.668044	1083.55
606026.950177	6074762.366085	1083.15
606051.940429	6074763.064126	1082.75
606076.930682	6074763.762167	1082.33
606101.920935	6074764.460208	1081.92
606126.911188	6074765.158249	1081.53
606151.901441	6074765.85629	1081.13
606176.891694	6074766.554331	1080.72
606201.881947	6074767.252372	1080.28
606226.8722	6074767.950413	1079.78
606251.862453	6074768.648454	1079.28
606276.852705	6074769.346495	1078.87
606301.842958	6074770.044536	1078.53
606326.833211	6074770.742577	1078.54
606351.823464	6074771.440618	1078.47
606376.813717	6074772.138659	1078.36
606401.80397	6074772.8367	1078.28
606426.794223	6074773.534741	1078.2
606451.784476	6074774.232782	1078.12
606476.774728	6074774.930823	1078.04
606501.764981	6074775.628864	1077.98
606526.755234	6074776.326905	1077.95
606551.745487	6074777.024946	1077.96
606576.73574	6074777.722987	1077.99
606601.725993	6074778.421028	1078.03
606626.716246	6074779.119069	1078.09
606651.706499	6074779.817109	1078.12
606676.696751	6074780.51515	1078.11
606701.687004	6074781.213191	1078.08
606726.677257	6074781.911232	1078.06
606751.66751	6074782.609273	1078
606776.657763	6074783.307314	1077.92
606801.648016	6074784.005355	1077.77
606826.638269	6074784.703396	1077.62
606851.628522	6074785.401437	1077.28
606876.618775	6074786.099478	1076.78
606901.609027	6074786.797519	1076.28
606926.59928	6074787.49556	1075.83
606951.589533	6074788.193601	1075.36
606976.579786	6074788.891642	1074.86
607001.570039	6074789.589683	1074.31
607026.560292	6074790.287724	1073.79
607051.550545	6074790.985765	1073.28
607076.540798	6074791.683806	1072.79
607101.53105	6074792.381847	1072.32
607126.521303	6074793.079888	1071.86
607151.511556	6074793.777929	1071.41
607176.501809	6074794.47597	1070.98
607201.492062	6074795.174011	1070.57
607226.482315	6074795.872052	1070.2
607251.472568	6074796.570093	1069.74
607276.462821	6074797.268134	1069.38
607301.453073	6074797.966175	1069.12
607326.443326	6074798.664216	1068.92
607351.433579	6074799.362257	1068.63
607376.423832	6074800.060298	1068.24
607401.414085	6074800.758339	1067.93
607426.404338	6074801.456379	1067.58
607451.394591	6074802.15442	1067.24
607476.384844	6074802.852461	1066.91
607501.375097	6074803.550502	1066.6
607526.365349	6074804.248543	1066.29
607551.355602	6074804.946584	1065.99
607576.345855	6074805.644625	1065.7
607601.336108	6074806.342666	1065.43
607626.326361	6074807.040707	1065.17
607651.316614	6074807.738748	1064.93
607676.306867	6074808.436789	1064.71
607701.29712	6074809.13483	1064.45
607726.287372	6074809.832871	1064.08
607751.277625	6074810.530912	1063.66
607776.267878	6074811.228953	1063.22
607801.258131	6074811.926994	1062.42
607826.248384	6074812.625035	1062.87
607851.238637	6074813.323076	1062.78
607876.22889	6074814.021117	1062.51
607901.219143	6074814.719158	1062.18
607926.209395	6074815.417199	1061.83
607951.199648	6074816.11524	1061.43
607976.189901	6074816.813281	1061.05
608001.180154	6074817.511322	1060.69
608026.170407	6074818.209363	1060.34
608051.16066	6074818.907404	1060
608076.150913	6074819.605445	1059.68
608101.141166	6074820.303486	1059.37
608126.131419	6074821.001527	1059.04
608151.121671	6074821.699568	1058.68
608176.111924	6074822.397609	1058.34
608201.102177	6074823.095649	1058.01
608226.09243	6074823.79369	1057.73
608251.082683	6074824.491731	1057.37
608276.072936	6074825.189772	1057.03
608301.063189	6074825.887813	1056.66
608326.053442	6074826.585854	1056.66
608351.043694	6074827.283895	1056.48
608376.033947	6074827.981936	1056.17
608401.0242	6074828.679977	1055.91
608426.014453	6074829.378018	1055.65
608451.004706	6074830.076059	1055.39
608475.994959	6074830.7741	1055.14
608500.985212	6074831.472141	1054.89
608525.975465	6074832.170182	1054.62
608550.965717	6074832.868223	1054.35
608575.95597	6074833.566264	1054.09
608600.946223	6074834.264305	1053.82
608625.936476	6074834.962346	1053.55
608650.926729	6074835.660387	1053.27
608675.916982	6074836.358428	1052.97
608700.907235	6074837.056469	1052.63
608725.897488	6074837.75451	1052.25
608750.887741	6074838.452551	1051.81
608775.877993	6074839.150592	1051.34
608800.868246	6074839.848633	1050.61
608825.858499	6074840.546674	1050.97
608850.848752	6074841.244715	1050.91
608875.839005	6074841.942756	1050.67
608900.829258	6074842.640797	1050.44
608925.819511	6074843.338838	1050.16
608950.809764	6074844.036879	1049.83
608975.800016	6074844.734919	1049.52
609000.790269	6074845.43296	1049.19
609025.780522	6074846.131001	1048.86
609050.770775	6074846.829042	1048.53
609075.761028	6074847.527083	1048.2
609100.751281	6074848.225124	1047.87
609125.741534	6074848.923165	1047.53
609150.731787	6074849.621206	1047.19
609175.722039	6074850.319247	1046.85
609200.712292	6074851.017288	1046.51
609225.702545	6074851.715329	1046.17
609250.692798	6074852.41337	1045.79
609275.683051	6074853.111411	1045.45
609300.673304	6074853.809452	1045.14
609325.663557	6074854.507493	1045.06
609350.65381	6074855.205534	1044.84
609375.644063	6074855.903575	1044.48
609400.634315	6074856.601616	1044.17
609425.624568	6074857.299657	1043.87
609450.614821	6074857.997698	1043.55
609475.605074	6074858.695739	1043.21
609500.595327	6074859.39378	1042.84
609525.58558	6074860.091821	1042.46
609550.575833	6074860.789862	1042.06
609575.566086	6074861.487903	1041.64
609600.556338	6074862.185944	1041.21
609625.546591	6074862.883985	1040.76
609650.536844	6074863.582026	1040.3
609675.527097	6074864.280067	1039.8
609700.51735	6074864.978108	1039.3
609725.507603	6074865.676149	1038.8
609750.497856	6074866.374189	1038.29
609775.488109	6074867.07223	1037.88
609800.478361	6074867.770271	1037.55
609825.468614	6074868.468312	1037.56
609850.458867	6074869.166353	1037.52
609875.44912	6074869.864394	1037.41
609900.439373	6074870.562435	1037.36
609925.429626	6074871.260476	1037.31
609950.419879	6074871.958517	1037.24
609975.410132	6074872.656558	1037.18
610000.400385	6074873.354599	1037.11
610025.390637	6074874.05264	1037.02
610050.38089	6074874.750681	1036.92
610075.371143	6074875.448722	1036.79
610100.361396	6074876.146763	1036.63
610125.351649	6074876.844804	1036.44
610150.341902	6074877.542845	1036.22
610175.332155	6074878.240886	1035.99
610200.322408	6074878.938927	1035.74
610225.31266	6074879.636968	1035.5
610250.302913	6074880.335009	1035.23
610275.293166	6074881.03305	1034.99
610300.283419	6074881.731091	1034.8
610325.273672	6074882.429132	1034.76
610350.263925	6074883.127173	1034.66
610375.254178	6074883.825214	1034.5
610400.244431	6074884.523255	1034.36
610425.234683	6074885.221296	1034.23
610450.224936	6074885.919337	1034.1
610475.215189	6074886.617378	1033.99
610500.205442	6074887.315419	1033.86
610525.195695	6074888.013459	1033.72
610550.185948	6074888.7115	1033.57
610575.176201	6074889.409541	1033.4
610600.166454	6074890.107582	1033.23
610625.156707	6074890.805623	1033.05
610650.146959	6074891.503664	1032.88
610675.137212	6074892.201705	1032.7
610700.127465	6074892.899746	1032.54
610725.117718	6074893.597787	1032.39
610750.107971	6074894.295828	1032.19
610775.098224	6074894.993869	1032.05
610800.088477	6074895.69191	1031.98
610825.07873	6074896.389951	1031.85
610850.068982	6074897.087992	1031.71
610875.059235	6074897.786033	1031.53
610900.049488	6074898.484074	1031.39
610925.039741	6074899.182115	1031.24
610950.029994	6074899.880156	1031.1
610975.020247	6074900.578197	1030.97
611000.0105	6074901.276238	1030.83
611025.000753	6074901.974279	1030.7
611049.991005	6074902.67232	1030.56
611074.981258	6074903.370361	1030.43
611099.971511	6074904.068402	1030.29
611124.961764	6074904.766443	1030.15
611149.952017	6074905.464484	1030.01
611174.94227	6074906.162525	1029.87
611199.932523	6074906.860566	1029.72
611224.922776	6074907.558607	1029.56
611249.913029	6074908.256648	1029.41
611274.903281	6074908.954689	1029.27
611299.893534	6074909.652729	1029.13
611324.883787	6074910.35077	1029.11
611349.87404	6074911.048811	1029.02
611374.864293	6074911.746852	1028.87
611399.854546	6074912.444893	1028.74
611424.844799	6074913.142934	1028.63
611449.835052	6074913.840975	1028.51
611474.825304	6074914.539016	1028.38
611499.815557	6074915.237057	1028.24
611524.80581	6074915.935098	1028.1
611549.796063	6074916.633139	1027.95
611574.786316	6074917.33118	1027.78
611599.776569	6074918.029221	1027.61
611624.766822	6074918.727262	1027.43
611649.757075	6074919.425303	1027.26
611674.747327	6074920.123344	1027.09
611699.73758	6074920.821385	1026.91
611724.727833	6074921.519426	1026.69
611749.718086	6074922.217467	1026.51
611774.708339	6074922.915508	1026.34
611799.698592	6074923.613549	1026.14
611824.688845	6074924.31159	1026.21
611849.679098	6074925.009631	1026.17
611874.669351	6074925.707672	1026.06
611899.659603	6074926.405713	1025.91
611924.649856	6074927.103754	1025.81
611949.640109	6074927.801795	1025.7
611974.630362	6074928.499836	1025.6
611999.620615	6074929.197877	1025.48
612024.610868	6074929.895918	1025.37
612049.601121	6074930.593959	1025.24
612074.591374	6074931.291999	1025.1
612099.581626	6074931.99004	1024.96
612124.571879	6074932.688081	1024.83
612149.562132	6074933.386122	1024.71
612174.552385	6074934.084163	1024.58
612199.542638	6074934.782204	1024.45
612224.532891	6074935.480245	1024.35
612249.523144	6074936.178286	1024.2
612274.513397	6074936.876327	1024.11
612299.503649	6074937.574368	1024.12
612324.493902	6074938.272409	1023.88
612349.484155	6074938.97045	1023.66
612374.474408	6074939.668491	1023.42
612399.464661	6074940.366532	1023.24
612424.454914	6074941.064573	1023.03
612449.445167	6074941.762614	1022.82
612474.43542	6074942.460655	1022.6
612499.425673	6074943.158696	1022.39
612524.415925	6074943.856737	1022.18
612549.406178	6074944.554778	1021.97
612574.396431	6074945.252819	1021.76
612599.386684	6074945.95086	1021.53
612624.376937	6074946.648901	1021.32
612649.36719	6074947.346942	1021.1
612674.357443	6074948.044983	1020.88
612699.347696	6074948.743024	1020.66
612724.337948	6074949.441065	1020.37
612749.328201	6074950.139106	1020.08
612774.318454	6074950.837147	1019.8
612799.308707	6074951.535188	1019.39
612824.29896	6074952.233229	1019.5
612849.289213	6074952.93127	1019.34
612874.279466	6074953.62931	1019.03
612899.269719	6074954.327351	1018.71
612924.259971	6074955.025392	1018.39
612949.250224	6074955.723433	1018.08
612974.240477	6074956.421474	1017.76
612999.23073	6074957.119515	1017.45
613024.220983	6074957.817556	1017.15
613049.211236	6074958.515597	1016.86
613074.201489	6074959.213638	1016.56
613099.191742	6074959.911679	1016.26
613124.181995	6074960.60972	1015.97
613149.172247	6074961.307761	1015.69
613174.1625	6074962.005802	1015.4
613199.152753	6074962.703843	1015.07
613224.143006	6074963.401884	1014.73
613249.133259	6074964.099925	1014.39
613274.123512	6074964.797966	1014.15
613299.113765	6074965.496007	1014.12
613324.104018	6074966.194048	1013.93
613349.09427	6074966.892089	1013.83
613374.084523	6074967.59013	1013.76
613399.074776	6074968.288171	1013.71
613424.065029	6074968.986212	1013.68
613449.055282	6074969.684253	1013.62
613474.045535	6074970.382294	1013.54
613499.035788	6074971.080335	1013.48
613524.026041	6074971.778376	1013.43
613549.016293	6074972.476417	1013.38
613574.006546	6074973.174458	1013.34
613598.996799	6074973.872499	1013.31
613623.987052	6074974.57054	1013.28
613648.977305	6074975.26858	1013.25
613673.967558	6074975.966621	1013.23
613698.957811	6074976.664662	1013.2
613723.948064	6074977.362703	1013.18
613748.938317	6074978.060744	1013.13
613773.928569	6074978.758785	1013.09
613798.918822	6074979.456826	1013.05
613823.909075	6074980.154867	1012.96
613848.899328	6074980.852908	1012.83
613873.889581	6074981.550949	1012.66
613898.879834	6074982.24899	1012.51
613923.870087	6074982.947031	1012.36
613948.86034	6074983.645072	1012.22
613973.850592	6074984.343113	1012.07
613998.840845	6074985.041154	1011.93
614023.831098	6074985.739195	1011.78
614048.821351	6074986.437236	1011.64
614073.811604	6074987.135277	1011.49
614098.801857	6074987.833318	1011.34
614123.79211	6074988.531359	1011.2
614148.782363	6074989.2294	1011.05
614173.772615	6074989.927441	1010.91
614198.762868	6074990.625482	1010.76
614223.753121	6074991.323523	1010.63
614248.743374	6074992.021564	1010.45
614273.733627	6074992.719605	1010.32
614298.72388	6074993.417646	1010.22
614323.714133	6074994.115687	1010.14
614348.704386	6074994.813728	1010.04
614373.694639	6074995.511769	1009.9
614398.684891	6074996.20981	1009.8
614423.675144	6074996.90785	1009.69
614448.665397	6074997.605891	1009.58
614473.65565	6074998.303932	1009.47
614498.645903	6074999.001973	1009.35
614523.636156	6074999.700014	1009.24
614548.626409	6075000.398055	1009.13
614573.616662	6075001.096096	1009.02
614598.606914	6075001.794137	1008.9
614623.597167	6075002.492178	1008.79
614648.58742	6075003.190219	1008.68
614673.577673	6075003.88826	1008.57
614698.567926	6075004.586301	1008.46
614723.558179	6075005.284342	1008.36
614748.548432	6075005.982383	1008.22
614773.538685	6075006.680424	1008.12
614798.528937	6075007.378465	1008.04
614823.51919	6075008.076506	1007.91
614848.509443	6075008.774547	1007.74
614873.499696	6075009.472588	1007.52
614898.489949	6075010.170629	1007.33
614923.480202	6075010.86867	1007.14
614948.470455	6075011.566711	1006.95
614973.460708	6075012.264752	1006.76
614998.450961	6075012.962793	1006.57
615023.441213	6075013.660834	1006.38
615048.431466	6075014.358875	1006.19
615073.421719	6075015.056916	1006
615098.411972	6075015.754957	1005.81
615123.402225	6075016.452998	1005.62
615148.392478	6075017.151039	1005.43
615173.382731	6075017.84908	1005.24
615198.372984	6075018.54712	1005.05
615223.363236	6075019.245161	1004.86
615248.353489	6075019.943202	1004.64
615273.343742	6075020.641243	1004.47
615298.333995	6075021.339284	1004.34
615323.324248	6075022.037325	1004.16
615348.314501	6075022.735366	1003.91
615373.304754	6075023.433407	1003.58
615398.295007	6075024.131448	1003.27
615423.285259	6075024.829489	1002.98
615448.275512	6075025.52753	1002.69
615473.265765	6075026.225571	1002.41
615498.256018	6075026.923612	1002.12
615523.246271	6075027.621653	1001.83
615548.236524	6075028.319694	1001.54
615573.226777	6075029.017735	1001.26
615598.21703	6075029.715776	1000.96
615623.207283	6075030.413817	1000.66
615648.197535	6075031.111858	1000.36
615673.187788	6075031.809899	1000.04
615698.178041	6075032.50794	999.71
615723.168294	6075033.205981	999.389
615748.158547	6075033.904022	998.97
615773.1488	6075034.602063	998.554
615798.139053	6075035.300104	998.132
615823.129306	6075035.998145	998.16
615848.119558	6075036.696186	998.03
615873.109811	6075037.394227	997.743
615898.100064	6075038.092268	997.511
615923.090317	6075038.790309	997.223
615948.08057	6075039.48835	996.901
615973.070823	6075040.18639	996.601
615998.061076	6075040.884431	996.293
616023.051329	6075041.582472	995.98
616048.041581	6075042.280513	995.665
616073.031834	6075042.978554	995.347
616098.022087	6075043.676595	995.029
616123.01234	6075044.374636	994.711
616148.002593	6075045.072677	994.393
616172.992846	6075045.770718	994.075
616197.983099	6075046.468759	993.759
616222.973352	6075047.1668	993.424
616247.963605	6075047.864841	993.06
616272.953857	6075048.562882	992.782
616297.94411	6075049.260923	992.584
616322.934363	6075049.958964	992.203
616347.924616	6075050.657005	991.664
616372.914869	6075051.355046	990.956
616397.905122	6075052.053087	990.272
616422.895375	6075052.751128	989.653
616447.885628	6075053.449169	989.035
